 6.77   2.522E-046   2.043E-039   4.315E-034   2.489E-029   3.566E-025   1.390E-021   3.013E-018   1.878E-015   4.199E-013   5.339E-011   5.259E-009   1.877E-007   9.108E-006   2.829E-004   5.767E-003   6.960E-002   5.389E-001   2.866E-001   8.167E-002   1.502E-002   1.978E-003   1.481E-004   8.437E-006   2.833E-007   9.786E-009   1.244E-017   1.545E-027
 6.76   4.970E-046   3.908E-039   7.992E-034   4.468E-029   6.197E-025   2.336E-021   4.900E-018   2.946E-015   6.332E-013   7.695E-011   7.234E-009   2.468E-007   1.136E-005   3.340E-004   6.476E-003   7.478E-002   5.569E-001   2.751E-001   7.254E-002   1.227E-002   1.476E-003   1.002E-004   5.122E-006   1.532E-007   4.680E-009   3.219E-018   2.054E-028
 6.75   9.806E-046   7.485E-039   1.482E-033   8.027E-029   1.078E-024   3.931E-021   7.976E-018   4.624E-015   9.552E-013   1.109E-010   9.947E-009   3.245E-007   1.415E-005   3.937E-004   7.257E-003   8.012E-002   5.738E-001   2.632E-001   6.412E-002   9.957E-003   1.093E-003   6.713E-005   3.073E-006   8.173E-008   2.202E-009   8.623E-019   2.938E-029
 6.74   1.938E-045   1.436E-038   2.751E-033   1.444E-028   1.877E-024   6.623E-021   1.300E-017   7.263E-015   1.442E-012   1.599E-010   1.368E-008   4.265E-007   1.762E-005   4.634E-004   8.115E-003   8.563E-002   5.896E-001   2.509E-001   5.642E-002   8.033E-003   8.026E-004   4.453E-005   1.821E-006   4.295E-008   1.018E-009   2.178E-019   3.686E-030
 6.73   3.836E-045   2.759E-038   5.116E-033   2.602E-028   3.274E-024   1.117E-020   2.120E-017   1.142E-014   2.179E-012   2.307E-010   1.881E-008   5.604E-007   2.193E-005   5.449E-004   9.060E-003   9.131E-002   6.043E-001   2.383E-001   4.941E-002   6.441E-003   5.849E-004   2.925E-005   1.066E-006   2.224E-008   4.624E-010   4.897E-020   3.472E-031
 6.72   7.607E-045   5.312E-038   9.533E-033   4.698E-028   5.720E-024   1.888E-020   3.464E-017   1.798E-014   3.296E-012   3.331E-010   2.588E-008   7.365E-007   2.727E-005   6.400E-004   1.010E-002   9.714E-002   6.179E-001   2.255E-001   4.306E-002   5.133E-003   4.228E-004   1.901E-005   6.158E-007   1.134E-008   2.064E-010   1.001E-020   2.483E-032
 6.71   1.512E-044   1.025E-037   1.780E-032   8.496E-028   1.001E-023   3.196E-020   5.669E-017   2.835E-014   4.991E-012   4.814E-010   3.562E-008   9.680E-007   3.390E-005   7.509E-004   1.124E-002   1.031E-001   6.303E-001   2.128E-001   3.736E-002   4.065E-003   3.032E-004   1.223E-005   3.513E-007   5.694E-009   9.052E-011   2.180E-021   2.449E-033
 6.70   3.012E-044   1.981E-037   3.329E-032   1.540E-027   1.756E-023   5.420E-020   9.292E-017   4.476E-014   7.569E-012   6.964E-010   4.907E-008   1.273E-006   4.213E-005   8.804E-004   1.248E-002   1.093E-001   6.415E-001   2.001E-001   3.227E-002   3.199E-003   2.156E-004   7.787E-006   1.978E-007   2.817E-009   3.902E-011   6.268E-022   7.356E-034
 6.69   6.013E-044   3.838E-037   6.241E-032   2.796E-027   3.085E-023   9.207E-020   1.526E-016   7.081E-014   1.149E-011   1.009E-009   6.764E-008   1.674E-006   5.236E-005   1.031E-003   1.385E-002   1.155E-001   6.515E-001   1.876E-001   2.775E-002   2.502E-003   1.521E-004   4.906E-006   1.100E-007   1.373E-009   1.654E-011   1.882E-022   2.245E-034
 6.68   1.204E-043   7.453E-037   1.173E-031   5.089E-027   5.433E-023   1.568E-019   2.511E-016   1.122E-013   1.748E-011   1.463E-009   9.332E-008   2.203E-006   6.507E-005   1.208E-003   1.535E-002   1.219E-001   6.603E-001   1.753E-001   2.375E-002   1.945E-003   1.064E-004   3.059E-006   6.039E-008   6.591E-010   6.893E-012   5.157E-023   5.093E-035
 6.67   2.416E-043   1.451E-036   2.209E-031   9.286E-027   9.591E-023   2.675E-019   4.141E-016   1.782E-013   2.665E-011   2.124E-009   1.289E-007   2.900E-006   8.088E-005   1.414E-003   1.700E-002   1.285E-001   6.679E-001   1.633E-001   2.023E-002   1.502E-003   7.378E-005   1.886E-006   3.272E-008   3.117E-010   2.822E-012   1.232E-023   8.123E-036
 6.66   4.864E-043   2.834E-036   4.174E-031   1.699E-026   1.698E-022   4.576E-019   6.844E-016   2.835E-013   4.069E-011   3.090E-009   1.783E-007   3.823E-006   1.006E-004   1.654E-003   1.880E-002   1.351E-001   6.743E-001   1.517E-001   1.715E-002   1.152E-003   5.072E-005   1.150E-006   1.750E-008   1.451E-010   1.136E-012   2.323E-024   7.224E-037
 6.65   9.820E-043   5.551E-036   7.908E-031   3.118E-026   3.013E-022   7.849E-019   1.134E-015   4.523E-013   6.226E-011   4.503E-009   2.469E-007   5.043E-006   1.251E-004   1.935E-003   2.078E-002   1.419E-001   6.795E-001   1.404E-001   1.447E-002   8.778E-004   3.455E-005   6.938E-007   9.230E-009   6.652E-011   4.492E-013   2.210E-025   6.629E-039
 6.64   1.989E-042   1.091E-035   1.503E-030   5.738E-026   5.363E-022   1.350E-018   1.884E-015   7.233E-013   9.548E-011   6.574E-009   3.426E-007   6.662E-006   1.557E-004   2.264E-003   2.294E-002   1.488E-001   6.835E-001   1.296E-001   1.215E-002   6.641E-004   2.332E-005   4.137E-007   4.802E-009   3.000E-011   1.742E-013  -5.795E-026   6.894E-039
 6.63   4.042E-042   2.150E-035   2.866E-030   1.059E-025   9.577E-022   2.330E-018   3.140E-015   1.160E-012   1.468E-010   9.618E-009   4.760E-007   8.811E-006   1.940E-004   2.649E-003   2.532E-002   1.557E-001   6.863E-001   1.192E-001   1.015E-002   4.988E-004   1.559E-005   2.438E-007   2.465E-009   1.332E-011   6.643E-014  -4.011E-026   6.319E-039
 6.62   8.244E-042   4.253E-035   5.482E-030   1.962E-025   1.716E-021   4.033E-018   5.247E-015   1.865E-012   2.262E-010   1.410E-008   6.626E-007   1.167E-005   2.418E-004   3.100E-003   2.793E-002   1.628E-001   6.879E-001   1.092E-001   8.435E-003   3.719E-004   1.033E-005   1.420E-007   1.247E-009   5.817E-012   2.486E-014  -1.281E-026   1.607E-039
 6.61   1.687E-041   8.443E-035   1.053E-029   3.648E-025   3.084E-021   7.004E-018   8.796E-015   3.007E-012   3.497E-010   2.072E-008   9.241E-007   1.548E-005   3.018E-004   3.629E-003   3.078E-002   1.700E-001   6.883E-001   9.977E-002   6.972E-003   2.752E-004   6.772E-006   8.173E-008   6.224E-010   2.500E-012   9.144E-015  -2.322E-027   1.420E-040
 6.60   3.466E-041   1.682E-034   2.028E-029   6.804E-025   5.562E-021   1.220E-017   1.479E-014   4.863E-012   5.419E-010   3.053E-008   1.291E-006   2.056E-005   3.769E-004   4.249E-003   3.391E-002   1.772E-001   6.875E-001   9.083E-002   5.731E-003   2.022E-004   4.399E-006   4.649E-008   3.062E-010   1.057E-012   3.302E-015   3.810E-029   1.873E-044
 6.59   7.149E-041   3.365E-034   3.923E-029   1.274E-024   1.007E-020   2.134E-017   2.496E-014   7.892E-012   8.424E-010   4.509E-008   1.809E-006   2.736E-005   4.712E-004   4.977E-003   3.734E-002   1.845E-001   6.855E-001   8.239E-002   4.685E-003   1.474E-004   2.830E-006   2.613E-008   1.486E-010   4.398E-013   1.171E-015   1.800E-028   6.046E-042
 6.58   1.480E-040   6.756E-034   7.617E-029   2.394E-024   1.829E-020   3.745E-017   4.226E-014   1.285E-011   1.314E-009   6.677E-008   2.538E-006   3.646E-005   5.898E-004   5.831E-003   4.110E-002   1.918E-001   6.823E-001   7.448E-002   3.809E-003   1.066E-004   1.803E-006   1.451E-008   7.105E-011   1.800E-013   4.069E-016   7.436E-029   3.034E-042
 6.57   3.078E-040   1.362E-033   1.485E-028   4.517E-024   3.336E-020   6.595E-017   7.181E-014   2.098E-011   2.054E-009   9.914E-008   3.570E-006   4.868E-005   7.390E-004   6.835E-003   4.521E-002   1.990E-001   6.779E-001   6.707E-002   3.079E-003   7.654E-005   1.138E-006   7.973E-009   3.355E-011   7.238E-014   1.395E-016   1.992E-029   6.396E-043
 6.56   6.424E-040   2.757E-033   2.905E-028   8.556E-024   6.107E-020   1.166E-016   1.225E-013   3.439E-011   3.223E-009   1.476E-007   5.033E-006   6.510E-005   9.269E-004   8.014E-003   4.971E-002   2.063E-001   6.723E-001   6.018E-002   2.475E-003   5.452E-005   7.108E-007   4.324E-009   1.561E-011   2.869E-014   4.686E-017   3.240E-030   5.040E-044
 6.55   1.347E-039   5.602E-033   5.707E-028   1.627E-023   1.122E-019   2.068E-016   2.095E-013   5.655E-011   5.072E-009   2.204E-007   7.111E-006   8.723E-005   1.164E-003   9.401E-003   5.464E-002   2.135E-001   6.654E-001   5.380E-002   1.978E-003   3.853E-005   4.395E-007   2.315E-009   7.151E-012   1.121E-014   1.548E-017   4.661E-033  -1.233E-048
 6.54   2.834E-039   1.143E-032   1.126E-027   3.105E-023   2.070E-019   3.683E-016   3.599E-013   9.331E-011   8.007E-009   3.299E-007   1.007E-005   1.171E-004   1.464E-003   1.103E-002   6.003E-002   2.206E-001   6.572E-001   4.790E-002   1.571E-003   2.702E-005   2.692E-007   1.225E-009   3.233E-012   4.298E-015   5.001E-018  -1.818E-031   1.503E-045
 6.53   5.990E-039   2.342E-032   2.229E-027   5.951E-023   3.834E-019   6.584E-016   6.202E-013   1.545E-010   1.268E-008   4.951E-007   1.429E-005   1.575E-004   1.842E-003   1.295E-002   6.591E-002   2.276E-001   6.478E-001   4.248E-002   1.241E-003   1.880E-005   1.632E-007   6.408E-010   1.441E-012   1.620E-015   1.584E-018  -7.059E-032   7.150E-046
 6.52   1.271E-038   4.817E-032   4.433E-027   1.145E-022   7.128E-019   1.181E-015   1.073E-012   2.567E-010   2.014E-008   7.453E-007   2.034E-005   2.121E-004   2.322E-003   1.521E-002   7.232E-002   2.343E-001   6.371E-001   3.753E-002   9.749E-004   1.298E-005   9.797E-008   3.311E-010   6.334E-013   6.007E-016   4.913E-019  -1.706E-032   1.347E-046
 6.51   2.710E-038   9.951E-032   8.851E-027   2.212E-022   1.330E-018   2.128E-015   1.863E-012   4.279E-010   3.211E-008   1.125E-006   2.900E-005   2.862E-004   2.928E-003   1.787E-002   7.931E-002   2.408E-001   6.250E-001   3.301E-002   7.610E-004   8.885E-006   5.823E-008   1.691E-010   2.746E-013   2.190E-016   1.496E-019  -2.523E-033   9.681E-048
 6.50   5.800E-038   2.064E-031   1.775E-026   4.290E-022   2.493E-018   3.847E-015   3.245E-012   7.157E-010   5.133E-008   1.702E-006   4.145E-005   3.869E-004   3.698E-003   2.100E-002   8.689E-002   2.470E-001   6.115E-001   2.891E-002   5.903E-004   6.033E-006   3.425E-008   8.525E-011   1.173E-013   7.843E-017   4.469E-020  -2.086E-036  -6.862E-053
 6.49   1.247E-037   4.299E-031   3.572E-026   8.352E-022   4.689E-018   6.982E-015   5.674E-012   1.201E-009   8.231E-008   2.582E-006   5.935E-005   5.237E-004   4.672E-003   2.468E-002   9.511E-002   2.527E-001   5.966E-001   2.520E-002   4.549E-004   4.061E-006   1.993E-008   4.242E-011   4.927E-014   2.751E-017   1.299E-020   1.169E-034   2.399E-049
 6.48   2.690E-037   8.989E-031   7.217E-026   1.632E-021   8.851E-018   1.271E-014   9.954E-012   2.022E-009   1.324E-007   3.928E-006   8.515E-005   7.098E-004   5.908E-003   2.899E-002   1.040E-001   2.579E-001   5.802E-001   2.186E-002   3.482E-004   2.710E-006   1.147E-008   2.082E-011   2.036E-014   9.453E-018   3.684E-021   4.064E-035   1.023E-049
 6.47   5.827E-037   1.887E-030   1.464E-025   3.203E-021   1.677E-017   2.324E-014   1.752E-011   3.415E-009   2.135E-007   5.987E-006   1.224E-004   9.632E-004   7.473E-003   3.405E-002   1.135E-001   2.625E-001   5.623E-001   1.887E-002   2.647E-004   1.792E-006   6.529E-009   1.009E-011   8.279E-015   3.182E-018   1.019E-021   8.785E-036   1.731E-050
 6.46   1.267E-036   3.974E-030   2.980E-025   6.304E-021   3.188E-017   4.260E-014   3.093E-011   5.784E-009   3.452E-007   9.145E-006   1.761E-004   1.308E-003   9.455E-003   3.996E-002   1.237E-001   2.662E-001   5.428E-001   1.620E-002   1.997E-004   1.174E-006   3.675E-009   4.819E-012   3.310E-015   1.049E-018   2.737E-022   1.143E-036   1.093E-051
 6.45   2.764E-036   8.399E-030   6.085E-025   1.245E-020   6.079E-017   7.833E-014   5.474E-011   9.819E-009   5.594E-007   1.399E-005   2.538E-004   1.778E-003   1.196E-002   4.684E-002   1.345E-001   2.691E-001   5.216E-001   1.382E-002   1.495E-004   7.610E-007   2.043E-009   2.267E-012   1.299E-015   3.376E-019   7.178E-023   1.587E-039   1.320E-055
 6.44   6.047E-036   1.780E-029   1.246E-024   2.465E-020   1.162E-016   1.444E-013   9.712E-011   1.671E-008   9.081E-007   2.144E-005   3.661E-004   2.416E-003   1.512E-002   5.483E-002   1.459E-001   2.707E-001   4.988E-001   1.171E-002   1.109E-004   4.879E-007   1.119E-009   1.047E-012   4.977E-016   1.056E-019   1.815E-023  -4.012E-038   2.037E-053
 6.43   1.326E-035   3.782E-029   2.557E-024   4.892E-020   2.227E-016   2.667E-013   1.726E-010   2.846E-008   1.476E-006   3.288E-005   5.281E-004   3.282E-003   1.909E-002   6.404E-002   1.577E-001   2.711E-001   4.743E-001   9.844E-003   8.147E-005   3.091E-007   6.041E-010   4.746E-013   1.862E-016   3.203E-020   4.417E-024  -1.197E-038   7.478E-054
 6.42   2.914E-035   8.047E-029   5.258E-024   9.725E-020   4.273E-016   4.934E-013   3.071E-010   4.855E-008   2.401E-006   5.041E-005   7.615E-004   4.453E-003   2.405E-002   7.459E-002   1.697E-001   2.699E-001   4.481E-001   8.211E-003   5.927E-005   1.934E-007   3.212E-010   2.111E-013   6.809E-017   9.447E-021   1.041E-024  -2.209E-039   1.082E-054
 6.41   6.408E-035   1.714E-028   1.082E-023   1.934E-019   8.204E-016   9.132E-013   5.466E-010   8.281E-008   3.904E-006   7.726E-005   1.097E-003   6.030E-003   3.022E-002   8.656E-002   1.819E-001   2.670E-001   4.203E-001   6.788E-003   4.266E-005   1.194E-007   1.680E-010   9.199E-014   2.429E-017   2.706E-021   2.384E-025  -2.466E-040   5.886E-056
 6.40   1.409E-034   3.650E-028   2.225E-023   3.847E-019   1.575E-015   1.689E-012   9.722E-010   1.411E-007   6.341E-006   1.182E-004   1.576E-003   8.140E-003   3.783E-002   9.998E-002   1.937E-001   2.622E-001   3.909E-001   5.556E-003   3.033E-005   7.270E-008   8.631E-011   3.920E-014   8.429E-018   7.488E-022   5.219E-026   6.094E-044   7.261E-060
 6.39   3.095E-034   7.764E-028   4.572E-023   7.639E-019   3.018E-015   3.120E-012   1.726E-009   2.400E-007   1.028E-005   1.803E-004   2.256E-003   1.094E-002   4.712E-002   1.148E-001   2.049E-001   2.551E-001   3.601E-001   4.497E-003   2.128E-005   4.349E-008   4.340E-011   1.627E-014   2.832E-018   1.992E-022   1.091E-026   6.105E-042   7.945E-058
 6.38   6.784E-034   1.648E-027   9.371E-023   1.513E-018   5.768E-015   5.747E-012   3.056E-009   4.070E-007   1.660E-005   2.739E-004   3.216E-003   1.464E-002   5.834E-002   1.309E-001   2.149E-001   2.459E-001   3.282E-001   3.594E-003   1.471E-005   2.555E-008   2.134E-011   6.567E-015   9.200E-019   5.088E-023   2.173E-027   1.497E-042   2.405E-058
 6.37   1.481E-033   3.483E-027   1.913E-022   2.986E-018   1.098E-014   1.054E-011   5.386E-009   6.868E-007   2.667E-005   4.140E-004   4.556E-003   1.944E-002   7.168E-002   1.480E-001   2.233E-001   2.342E-001   2.955E-001   2.834E-003   1.001E-005   1.473E-008   1.025E-011   2.578E-015   2.892E-019   1.251E-023   4.160E-028   2.252E-043   2.853E-059
 6.36   3.218E-033   7.325E-027   3.886E-022   5.861E-018   2.080E-014   1.923E-011   9.440E-009   1.152E-006   4.260E-005   6.215E-004   6.407E-003   2.562E-002   8.728E-002   1.657E-001   2.294E-001   2.203E-001   2.624E-001   2.201E-003   6.690E-006   8.309E-009   4.797E-012   9.806E-016   8.754E-020   2.938E-024   7.570E-029   2.019E-044   1.263E-060
 6.35   6.943E-033   1.530E-026   7.839E-022   1.142E-017   3.911E-014   3.483E-011   1.642E-008   1.919E-006   6.749E-005   9.250E-004   8.930E-003   3.343E-002   1.052E-001   1.834E-001   2.327E-001   2.042E-001   2.294E-001   1.680E-003   4.385E-006   4.581E-009   2.184E-012   3.612E-016   2.554E-020   6.625E-025   1.323E-029  -6.838E-048   1.054E-064
 6.34   1.486E-032   3.170E-026   1.568E-021   2.208E-017   7.292E-014   6.255E-011   2.832E-008   3.166E-006   1.059E-004   1.363E-003   1.232E-002   4.313E-002   1.252E-001   2.003E-001   2.328E-001   1.863E-001   1.972E-001   1.258E-003   2.807E-006   2.453E-009   9.604E-013   1.276E-016   7.085E-021   1.405E-025   2.148E-030  -3.236E-046   1.147E-062
 6.33   3.151E-032   6.504E-026   3.107E-021   4.227E-017   1.346E-013   1.112E-010   4.832E-008   5.169E-006   1.645E-004   1.987E-003   1.679E-002   5.495E-002   1.470E-001   2.156E-001   2.291E-001   1.670E-001   1.665E-001   9.220E-004   1.753E-006   1.276E-009   4.080E-013   4.328E-017   1.875E-021   2.822E-026   3.306E-031  -6.259E-047   2.786E-063
 6.32   6.608E-032   1.320E-025   6.089E-021   8.003E-017   2.458E-013   1.955E-010   8.152E-008   8.341E-006   2.524E-004   2.858E-003   2.257E-002   6.901E-002   1.701E-001   2.283E-001   2.216E-001   1.469E-001   1.377E-001   6.611E-004   1.067E-006   6.440E-010   1.673E-013   1.409E-017   4.731E-022   5.373E-027   4.807E-032  -7.349E-048   2.640E-064
 6.31   1.369E-031   2.647E-025   1.179E-020   1.497E-016   4.434E-013   3.394E-010   1.358E-007   1.329E-005   3.822E-004   4.057E-003   2.992E-002   8.536E-002   1.936E-001   2.376E-001   2.105E-001   1.266E-001   1.115E-001   4.629E-004   6.322E-007   3.148E-010   6.610E-014   4.396E-018   1.138E-022   9.699E-028   6.626E-033  -5.126E-049   9.319E-066
 6.30   2.802E-031   5.241E-025   2.254E-020   2.764E-016   7.894E-013   5.816E-010   2.232E-007   2.088E-005   5.706E-004   5.673E-003   3.906E-002   1.039E-001   2.165E-001   2.428E-001   1.960E-001   1.068E-001   8.831E-002   3.161E-004   3.636E-007   1.487E-010   2.510E-014   1.310E-018   2.598E-023   1.651E-028   8.610E-034  -7.404E-052  -2.698E-069
 6.29   5.657E-031   1.024E-024   4.251E-020   5.035E-016   1.386E-012   9.832E-010   3.618E-007   3.234E-005   8.395E-004   7.814E-003   5.017E-002   1.243E-001   2.379E-001   2.435E-001   1.789E-001   8.809E-002   6.833E-002   2.101E-004   2.026E-007   6.764E-011   9.114E-015   3.702E-019   5.571E-024   2.611E-029   1.035E-034   4.569E-051   4.506E-068
 6.28   1.127E-030   1.974E-024   7.910E-020   9.047E-016   2.402E-012   1.639E-009   5.780E-007   4.938E-005   1.217E-003   1.060E-002   6.340E-002   1.461E-001   2.566E-001   2.394E-001   1.598E-001   7.103E-002   5.163E-002   1.359E-004   1.093E-007   2.961E-011   3.162E-015   9.915E-020   1.121E-024   3.830E-030   1.150E-035   6.623E-052   8.522E-069
 6.27   2.214E-030   3.751E-024   1.452E-019   1.603E-015   4.101E-012   2.693E-009   9.103E-007   7.429E-005   1.738E-003   1.414E-002   7.880E-002   1.687E-001   2.716E-001   2.308E-001   1.399E-001   5.599E-002   3.810E-002   8.547E-005   5.714E-008   1.248E-011   1.050E-015   2.526E-020   2.133E-025   5.277E-031   1.195E-036   5.731E-053   6.119E-070
 6.26   4.292E-030   7.036E-024   2.628E-019   2.802E-015   6.909E-012   4.365E-009   1.413E-006   1.102E-004   2.445E-003   1.859E-002   9.635E-002   1.915E-001   2.823E-001   2.182E-001   1.199E-001   4.312E-002   2.744E-002   5.231E-005   2.892E-008   5.068E-012   3.336E-016   6.110E-021   3.821E-026   6.777E-032   1.170E-037   2.967E-054   1.676E-071
 6.25   8.211E-030   1.302E-023   4.694E-019   4.833E-015   1.148E-011   6.979E-009   2.164E-006   1.611E-004   3.390E-003   2.405E-002   1.159E-001   2.137E-001   2.880E-001   2.023E-001   1.006E-001   3.247E-002   1.931E-002   3.115E-005   1.417E-008   1.980E-012   1.014E-016   1.406E-021   6.492E-027   8.282E-033   1.086E-038   1.594E-056   2.222E-074
 6.24   1.551E-029   2.380E-023   8.280E-019   8.229E-015   1.884E-011   1.101E-008   3.269E-006   2.323E-004   4.634E-003   3.067E-002   1.373E-001   2.345E-001   2.887E-001   1.840E-001   8.277E-002   2.390E-002   1.328E-002   1.804E-005   6.710E-009   7.416E-013   2.924E-017   3.035E-022   1.017E-027   9.117E-034   9.238E-040  -1.278E-056   3.459E-074
 6.23   2.895E-029   4.296E-023   1.443E-018   1.384E-014   3.053E-011   1.716E-008   4.875E-006   3.306E-004   6.249E-003   3.854E-002   1.601E-001   2.531E-001   2.844E-001   1.644E-001   6.675E-002   1.721E-002   8.925E-003   1.017E-005   3.073E-009   2.666E-013   8.024E-018   6.167E-023   1.484E-028   9.214E-035   7.232E-041  -1.395E-057   5.267E-075
